Image_Name,Class_Label,MSGGGF_0,MSGGGF_1,MSGGGF_2,MSGGGF_3,MSGGGF_4,MSGGGF_5,MSGGGF_6,MSGGGF_7,MSGGGF_8,MSGGGF_9,MSESGF,MSFDMAF,MSSSF,MSSAMF
0013ML0000140120100205I01_DRCL.JPG,2,46150.0,2697.0,299.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,482.2925407836304,20089697.276654176,550858197.4229068
0013ML0000140120100205I01_DRCL_aug0.jpg,2,47588.0,1547.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.8592417581261,19709019.500238612,595044987.7993128
0013ML0000140120100205I01_DRCL_aug1.jpg,2,46608.0,2500.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,548.7169356694117,22683951.2290244,660344154.0877427
0013ML0000140120100205I01_DRCL_aug2.jpg,2,39628.0,7618.0,935.0,253.0,168.0,131.0,106.0,73.0,53.0,40.0,604.0,1326.3995426749714,34200957.060082644,3681684123.16343
0013ML0000140120100205I01_DRCL_aug3.jpg,2,15024.0,21729.0,9567.0,2337.0,418.0,67.0,9.0,1.0,0.0,0.0,884.0,1763.3109286663691,36553394.042511225,5741184237.53777
0013ML0000140120100205I01_DRCL_aug4.jpg,2,24635.0,20112.0,3902.0,455.0,46.0,2.0,0.0,0.0,0.0,0.0,267.0,1403.9207717641302,33127760.335650414,4175052366.991115
0013ML0000140130100206I01_DRCL.JPG,2,46663.0,2472.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.04797964115954,20400420.39966423,555824338.9793403
0013ML0000140130100206I01_DRCL_aug0.jpg,2,36484.0,12208.0,454.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,747.9078848987048,25511728.41196813,1361495345.2015235
0013ML0000140130100206I01_DRCL_aug1.jpg,2,46600.0,2508.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,585.6533793520113,23966006.10633704,737512117.3402146
0013ML0000140130100206I01_DRCL_aug2.jpg,2,41247.0,7206.0,507.0,67.0,38.0,25.0,29.0,19.0,8.0,5.0,288.0,871.1703605354072,27412104.901941568,1844627305.741005
0013ML0000140130100206I01_DRCL_aug3.jpg,2,44186.0,2677.0,482.0,277.0,217.0,273.0,212.0,215.0,178.0,139.0,677.0,1427.7622930517211,37613134.7570592,3850423188.017395
0013ML0000140130100206I01_DRCL_aug4.jpg,2,46919.0,2010.0,141.0,48.0,20.0,11.0,3.0,0.0,0.0,0.0,66.0,571.1074059343194,21472769.87649306,867067696.4541774
0013ML0000150000100183E01_DRCL.JPG,2,59753.0,3788.0,822.0,381.0,145.0,217.0,193.0,98.0,27.0,40.0,1208.0,714.826637049621,16039890.797526069,2194836903.5031924
0013ML0000150000100183E01_DRCL_aug0.jpg,2,21149.0,25945.0,11132.0,4040.0,1627.0,742.0,384.0,221.0,131.0,72.0,4268.0,2260.825888401586,17607085.55557453,10978781577.525276
0013ML0000150000100183E01_DRCL_aug1.jpg,2,62472.0,2528.0,530.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,470.0198974243099,16028304.179556776,819167084.3456173
0013ML0000150000100183E01_DRCL_aug2.jpg,2,55935.0,7636.0,1260.0,289.0,179.0,87.0,54.0,36.0,27.0,16.0,613.0,798.310756470665,12500145.894839164,2405268034.0751753
0013ML0000150000100183E01_DRCL_aug3.jpg,2,37214.0,19753.0,5410.0,1780.0,734.0,286.0,195.0,71.0,37.0,24.0,1929.0,1669.961314675667,17318946.057892114,7660122334.748911
0013ML0000150000100183E01_DRCL_aug4.jpg,2,59035.0,4933.0,802.0,300.0,207.0,131.0,70.0,29.0,21.0,5.0,628.0,701.6282389507577,16899296.528892696,1745327492.4203708
0013ML0000150000100183I01_DRCL.JPG,2,61706.0,2320.0,399.0,125.0,51.0,63.0,125.0,167.0,125.0,95.0,764.0,507.6276806741568,17978184.958494905,943905218.0018783
0013ML0000150000100183I01_DRCL_aug0.jpg,2,45734.0,16787.0,2199.0,617.0,164.0,33.0,2.0,0.0,0.0,0.0,730.0,1252.9141012375087,18300705.347916316,5232184493.663427
0013ML0000150000100183I01_DRCL_aug1.jpg,2,40072.0,20192.0,3225.0,786.0,302.0,136.0,97.0,61.0,60.0,61.0,1337.0,2319.9183990915335,20869098.860104747,12036054081.460503
0013ML0000150000100183I01_DRCL_aug2.jpg,2,61505.0,3237.0,695.0,95.0,4.0,0.0,0.0,0.0,0.0,0.0,479.0,536.6802810459616,13438213.687869173,1264893691.1968465
0013ML0000150000100183I01_DRCL_aug3.jpg,2,63244.0,2212.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.20572443064134,14721944.192392334,746392628.5860809
0013ML0000150000100183I01_DRCL_aug4.jpg,2,43345.0,18718.0,2512.0,487.0,141.0,55.0,36.0,34.0,29.0,32.0,1153.0,1284.4047917677312,14505377.895971805,5602970434.269411
0013ML0000150010100184E01_DRCL.JPG,2,59694.0,4035.0,573.0,391.0,129.0,260.0,162.0,136.0,38.0,49.0,1213.0,746.3223140797465,15908174.902396323,2329423552.704855
0013ML0000150010100184E01_DRCL_aug0.jpg,2,55274.0,9352.0,764.0,125.0,21.0,0.0,0.0,0.0,0.0,0.0,441.0,684.0022779004642,12675269.062197551,1736599529.103502
0013ML0000150010100184E01_DRCL_aug1.jpg,2,35214.0,21341.0,5868.0,1601.0,600.0,253.0,142.0,73.0,69.0,43.0,1329.0,2216.4568700892687,17807882.42858325,11415322511.447628
0013ML0000150010100184E01_DRCL_aug2.jpg,2,23072.0,26647.0,10394.0,3267.0,1130.0,395.0,190.0,152.0,107.0,61.0,2822.0,1842.8823376596272,14672497.4768458,8642021634.407524
0013ML0000150010100184E01_DRCL_aug3.jpg,2,56735.0,7206.0,1000.0,439.0,124.0,24.0,7.0,0.0,1.0,0.0,629.0,703.4941575446342,15251964.671630284,1709484205.318426
0013ML0000150010100184E01_DRCL_aug4.jpg,2,49485.0,12010.0,2385.0,686.0,282.0,163.0,142.0,92.0,84.0,59.0,908.0,1691.81116541384,13293624.160880655,8677312342.381441
0013ML0000150010100184I01_DRCL.JPG,2,62119.0,1674.0,629.0,132.0,60.0,55.0,93.0,187.0,122.0,102.0,779.0,523.4118087172786,17713705.793383036,1007404602.8706357
0013ML0000150010100184I01_DRCL_aug0.jpg,2,54522.0,7358.0,1410.0,491.0,285.0,228.0,213.0,203.0,175.0,154.0,870.0,2090.5885291987493,13137431.121025369,11043965937.077244
0013ML0000150010100184I01_DRCL_aug1.jpg,2,52167.0,12169.0,974.0,208.0,14.0,4.0,0.0,0.0,0.0,0.0,407.0,805.1801769791201,13948480.69166148,2518889806.5098376
0013ML0000150010100184I01_DRCL_aug2.jpg,2,53024.0,9393.0,1481.0,437.0,261.0,157.0,66.0,31.0,36.0,43.0,872.0,2187.4526977433397,25930891.65178947,10654158386.99585
0013ML0000150010100184I01_DRCL_aug3.jpg,2,56122.0,7362.0,757.0,421.0,315.0,261.0,155.0,68.0,49.0,20.0,694.0,909.9950383538154,15524856.171038985,2633732190.7681303
0013ML0000150010100184I01_DRCL_aug4.jpg,2,59293.0,5615.0,321.0,76.0,84.0,63.0,38.0,24.0,8.0,7.0,158.0,808.7810065194952,12020098.249896836,2772175868.1247497
0013MR0000140010100054I01_DRCL.JPG,2,46685.0,1064.0,211.0,130.0,139.0,123.0,46.0,95.0,170.0,125.0,672.0,1193.6682311785835,44203396.46233491,2488534785.8328457
0013MR0000140010100054I01_DRCL_aug0.jpg,2,46537.0,1977.0,404.0,202.0,100.0,88.0,40.0,35.0,14.0,5.0,310.0,652.1337244856992,23256701.74222287,1176830465.1039534
0013MR0000140010100054I01_DRCL_aug1.jpg,2,21108.0,20723.0,5230.0,889.0,249.0,164.0,144.0,92.0,96.0,59.0,1119.0,1792.6341950006513,45074919.43640948,5381644176.37983
0013MR0000140010100054I01_DRCL_aug2.jpg,2,46266.0,1106.0,702.0,578.0,392.0,224.0,107.0,30.0,3.0,0.0,485.0,749.0151869170918,26950910.778182022,1276680128.0542448
0013MR0000140010100054I01_DRCL_aug3.jpg,2,46241.0,1086.0,389.0,416.0,342.0,317.0,262.0,176.0,108.0,54.0,471.0,768.8033097621094,26226120.11337487,1405132677.2029865
0013MR0000140010100054I01_DRCL_aug4.jpg,2,46774.0,1433.0,240.0,150.0,101.0,84.0,87.0,86.0,98.0,142.0,294.0,694.5929965389821,26435610.295357205,1075563594.6031709
0013MR0000140030100056D01_DRCL.JPG,2,43592.0,3587.0,668.0,170.0,85.0,92.0,112.0,56.0,23.0,18.0,519.0,1183.6858072410512,38988288.72425295,2304569551.6445875
0013MR0000140030100056D01_DRCL_aug0.jpg,2,39249.0,5796.0,1997.0,631.0,206.0,102.0,87.0,103.0,90.0,81.0,1662.0,1156.9864446632562,37557192.00516678,2068637669.9309654
0013MR0000140030100056D01_DRCL_aug1.jpg,2,46350.0,1975.0,141.0,81.0,70.0,67.0,53.0,45.0,42.0,34.0,194.0,710.0621942167693,22775780.175016314,1260479119.9377966
0013MR0000140030100056D01_DRCL_aug2.jpg,2,45606.0,1934.0,163.0,123.0,126.0,99.0,82.0,127.0,127.0,127.0,214.0,911.5004876408416,31421361.184137158,1433070513.5628886
0013MR0000140030100056D01_DRCL_aug3.jpg,2,42309.0,4864.0,1383.0,321.0,73.0,7.0,1.0,0.0,1.0,0.0,733.0,593.4079731688563,20327943.466492496,1018865704.3401213
0013MR0000140030100056D01_DRCL_aug4.jpg,2,33124.0,10101.0,2584.0,832.0,377.0,243.0,197.0,199.0,181.0,167.0,1268.0,2074.2540004463535,48865237.58836803,5641365712.441467
0013MR0000140030100056I01_DRCL.JPG,2,45732.0,1712.0,325.0,220.0,158.0,119.0,84.0,117.0,68.0,54.0,694.0,1311.5555754179388,48964269.635074615,2619826136.903583
0013MR0000140030100056I01_DRCL_aug0.jpg,2,34764.0,13121.0,1336.0,158.0,22.0,4.0,3.0,0.0,0.0,0.0,172.0,934.8748261757648,25315284.53870873,2387189503.9967265
0013MR0000140030100056I01_DRCL_aug1.jpg,2,45924.0,2727.0,241.0,154.0,95.0,76.0,46.0,38.0,24.0,18.0,195.0,827.3040240254095,27739717.503088538,1668891569.3514009
0013MR0000140030100056I01_DRCL_aug2.jpg,2,21608.0,20370.0,5374.0,1061.0,309.0,120.0,56.0,63.0,57.0,64.0,715.0,1998.5256799723713,35818919.56611496,6967733133.761575
0013MR0000140030100056I01_DRCL_aug3.jpg,2,46306.0,1912.0,221.0,145.0,93.0,101.0,116.0,85.0,113.0,94.0,279.0,716.0277272557084,23614983.07376667,1272278945.5401034
0013MR0000140030100056I01_DRCL_aug4.jpg,2,44804.0,3877.0,374.0,149.0,80.0,32.0,28.0,28.0,11.0,10.0,217.0,669.911639718144,22591457.815991044,1286175554.3500524
0013MR0000140040100057D01_DRCL.JPG,2,43502.0,3783.0,619.0,218.0,102.0,72.0,58.0,28.0,19.0,21.0,443.0,1104.9671660058,35888471.362468705,2162352819.2661834
0013MR0000140040100057D01_DRCL_aug0.jpg,2,43657.0,4560.0,626.0,110.0,6.0,1.0,0.0,0.0,0.0,0.0,205.0,557.744312431716,18834516.81154087,935775032.2101588
0013MR0000140040100057D01_DRCL_aug1.jpg,2,25807.0,18173.0,3571.0,776.0,212.0,117.0,78.0,76.0,47.0,37.0,1044.0,1169.4262609687821,31765921.448165357,2834683599.6177807
0013MR0000140040100057D01_DRCL_aug2.jpg,2,30311.0,15273.0,1990.0,346.0,131.0,99.0,94.0,73.0,69.0,61.0,584.0,1307.9957924785826,37658755.5147696,2818746863.931633
0013MR0000140040100057D01_DRCL_aug3.jpg,2,46350.0,2222.0,184.0,86.0,80.0,22.0,16.0,0.0,0.0,0.0,163.0,517.4002958747391,18628699.75085717,766696928.1333497
0013MR0000140040100057D01_DRCL_aug4.jpg,2,45088.0,3201.0,452.0,149.0,50.0,19.0,1.0,0.0,0.0,0.0,339.0,554.470435118897,19823057.93706501,877224473.5003598
0013MR0000140040100057I01_DRCL.JPG,2,44979.0,2405.0,349.0,312.0,120.0,84.0,59.0,103.0,105.0,85.0,695.0,1370.0488570878265,50914334.16343284,2712527810.851219
0013MR0000140040100057I01_DRCL_aug0.jpg,2,45850.0,1296.0,403.0,330.0,356.0,333.0,282.0,206.0,181.0,90.0,489.0,955.2755516524054,33860488.87209106,1658826208.2287993
0013MR0000140040100057I01_DRCL_aug1.jpg,2,30060.0,15793.0,2488.0,511.0,210.0,110.0,64.0,40.0,31.0,29.0,453.0,1417.0028658380834,31587732.142941408,4411020146.663396
0013MR0000140040100057I01_DRCL_aug2.jpg,2,24103.0,20813.0,3886.0,365.0,92.0,44.0,26.0,27.0,11.0,12.0,313.0,1116.431191832016,31197067.744072553,2718132325.796902
0013MR0000140040100057I01_DRCL_aug3.jpg,2,36021.0,10445.0,2160.0,589.0,153.0,33.0,6.0,1.0,0.0,0.0,1100.0,970.7188820453075,26486057.272830244,2497849717.9124722
0013MR0000140040100057I01_DRCL_aug4.jpg,2,24539.0,18892.0,3880.0,735.0,236.0,133.0,84.0,81.0,69.0,97.0,644.0,2271.445538067481,45356185.50693692,7503927993.673692
0013MR0000140050100058I01_DRCL.JPG,2,44840.0,2548.0,383.0,253.0,137.0,91.0,84.0,87.0,99.0,59.0,695.0,1361.097136911196,50686407.50737752,2689789648.5579877
0013MR0000140050100058I01_DRCL_aug0.jpg,2,28839.0,16295.0,2297.0,378.0,159.0,149.0,107.0,95.0,97.0,77.0,661.0,2161.23075931585,56684767.9332061,5853492749.693112
0013MR0000140050100058I01_DRCL_aug1.jpg,2,46555.0,1268.0,204.0,188.0,165.0,184.0,193.0,169.0,155.0,103.0,325.0,920.361100905592,29694803.77173641,1666253875.9599807
0013MR0000140050100058I01_DRCL_aug2.jpg,2,10275.0,18301.0,11773.0,4958.0,1910.0,803.0,378.0,189.0,106.0,43.0,4472.0,2565.858794510475,60002494.762517676,7840367111.238012
0013MR0000140050100058I01_DRCL_aug3.jpg,2,45291.0,1563.0,396.0,386.0,362.0,354.0,331.0,241.0,175.0,130.0,516.0,996.2701202158266,35197102.0094389,1651394214.7953157
0013MR0000140050100058I01_DRCL_aug4.jpg,2,40356.0,6524.0,1870.0,451.0,109.0,54.0,20.0,9.0,3.0,3.0,418.0,948.7047109221444,25655496.768584438,2465985608.3209276
0013MR0000140060100059D01_DRCL.JPG,2,43068.0,4161.0,718.0,222.0,63.0,95.0,40.0,27.0,22.0,23.0,393.0,1072.3534936507413,35097482.30809906,2068989657.2320795
0013MR0000140060100059D01_DRCL_aug0.jpg,2,38961.0,5393.0,2607.0,1002.0,347.0,111.0,54.0,18.0,15.0,9.0,1272.0,1311.796031850973,35822675.897236146,3210249489.8232627
0013MR0000140060100059D01_DRCL_aug1.jpg,2,34979.0,7615.0,3136.0,1433.0,646.0,311.0,173.0,93.0,68.0,58.0,1805.0,2128.0420495422777,38521627.34098207,7266747492.6899605
0013MR0000140060100059D01_DRCL_aug2.jpg,2,22696.0,19895.0,4585.0,809.0,203.0,94.0,58.0,52.0,62.0,57.0,478.0,1951.5953027376013,37636042.6320761,6298418941.131985
0013MR0000140060100059D01_DRCL_aug3.jpg,2,40151.0,5229.0,1743.0,469.0,209.0,145.0,111.0,109.0,113.0,98.0,679.0,1429.5302691428124,39540757.907461934,3243557903.3018074
0013MR0000140060100059D01_DRCL_aug4.jpg,2,30976.0,10646.0,3243.0,1765.0,890.0,490.0,240.0,126.0,77.0,33.0,2809.0,1900.3386778359788,42916622.132313356,5556137421.955598
0013MR0000140060100059I01_DRCL.JPG,2,44865.0,2678.0,301.0,261.0,123.0,65.0,61.0,71.0,123.0,81.0,623.0,1331.518367599539,49764884.233213924,2624838217.834356
0013MR0000140060100059I01_DRCL_aug0.jpg,2,39087.0,6706.0,2457.0,790.0,255.0,81.0,21.0,7.0,1.0,2.0,1213.0,913.7712676651347,27139976.186688624,2372916958.0862703
0013MR0000140060100059I01_DRCL_aug1.jpg,2,40856.0,5606.0,683.0,289.0,201.0,160.0,161.0,159.0,172.0,156.0,754.0,2442.42331769152,50380431.467213795,8126792037.238348
0013MR0000140060100059I01_DRCL_aug2.jpg,2,42774.0,4478.0,807.0,297.0,209.0,125.0,71.0,52.0,45.0,37.0,613.0,1172.2522554312836,36382204.79784823,2412878097.209171
0013MR0000140060100059I01_DRCL_aug3.jpg,2,20353.0,21541.0,5920.0,1123.0,257.0,101.0,45.0,25.0,8.0,7.0,1134.0,1418.0678990196045,35427565.779620096,3976850830.5043325
0013MR0000140060100059I01_DRCL_aug4.jpg,2,46247.0,2678.0,294.0,125.0,51.0,13.0,0.0,0.0,0.0,0.0,170.0,591.5174803553087,20906784.286434114,958186895.476893
0019ML0000540080100289C00_DRCL.JPG,2,41852.0,3045.0,625.0,69.0,2.0,0.0,1.0,0.0,4.0,23.0,413.0,632.6876179258571,24428995.36395495,1044864717.9099519
0019ML0000540080100289C00_DRCL_aug0.jpg,2,43727.0,1998.0,88.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,524.9162786600344,19993920.28425723,613765107.4780053
0019ML0000540080100289C00_DRCL_aug1.jpg,2,32554.0,9461.0,2403.0,877.0,347.0,114.0,45.0,16.0,5.0,2.0,1312.0,1101.839845473689,28641906.520574313,2808447370.2884874
0019ML0000540080100289C00_DRCL_aug2.jpg,2,27190.0,15435.0,2591.0,468.0,110.0,24.0,5.0,1.0,0.0,0.0,391.0,1140.7837985176943,29314243.353062324,2900074242.277733
0019ML0000540080100289C00_DRCL_aug3.jpg,2,16840.0,18975.0,6742.0,2021.0,674.0,262.0,109.0,61.0,41.0,27.0,1601.0,1788.833799530178,37949035.9646279,5425714170.729407
0019ML0000540080100289C00_DRCL_aug4.jpg,2,40618.0,4435.0,469.0,166.0,84.0,32.0,15.0,5.0,0.0,0.0,282.0,583.6905773737934,21747935.40237522,844629464.4343978
0019ML0000540080100289I01_DRCL.JPG,2,38008.0,549.0,524.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,348.6422914073156,12358089.187128149,260701097.5630409
0019ML0000540080100289I01_DRCL_aug0.jpg,2,36906.0,2199.0,40.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,529.9676953137453,17358244.796543933,612295664.1529055
0019ML0000540080100289I01_DRCL_aug1.jpg,2,33054.0,5851.0,249.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,785.7570509007968,19809945.66576136,1578015078.5641496
0019ML0000540080100289I01_DRCL_aug2.jpg,2,39031.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.68000345732065,12114429.957160786,319775519.43937457
0019ML0000540080100289I01_DRCL_aug3.jpg,2,22453.0,13995.0,1922.0,202.0,100.0,83.0,73.0,66.0,62.0,68.0,347.0,1460.5244261218863,32829625.739192463,3502370170.777005
0019ML0000540080100289I01_DRCL_aug4.jpg,2,13192.0,16900.0,6581.0,1491.0,343.0,109.0,77.0,59.0,41.0,59.0,602.0,1918.0834892145076,43355423.25115722,4633251358.471445
0019ML0000540090100290C00_DRCL.JPG,2,42648.0,2572.0,352.0,20.0,0.0,1.0,1.0,0.0,1.0,24.0,274.0,602.1272945977834,23160952.794623684,999013487.5536337
0019ML0000540090100290C00_DRCL_aug0.jpg,2,36382.0,6843.0,1428.0,462.0,172.0,86.0,55.0,44.0,45.0,34.0,835.0,1118.3587864162425,31895905.268440727,2534422687.895894
0019ML0000540090100290C00_DRCL_aug1.jpg,2,26891.0,13233.0,3480.0,1246.0,485.0,196.0,85.0,43.0,27.0,19.0,972.0,1624.9598122674308,33447953.943431363,4926638305.589816
0019ML0000540090100290C00_DRCL_aug2.jpg,2,40226.0,5093.0,483.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,483.1367804630734,18110378.63109786,680081673.9353664
0019ML0000540090100290C00_DRCL_aug3.jpg,2,14912.0,19942.0,8328.0,2124.0,398.0,87.0,22.0,5.0,4.0,1.0,1475.0,1465.6259619239293,34178233.47973776,4066060859.710718
0019ML0000540090100290C00_DRCL_aug4.jpg,2,11555.0,18192.0,9952.0,3620.0,1112.0,480.0,188.0,76.0,51.0,39.0,2534.0,2783.534524233442,58616374.62183474,8595994055.95226
0019ML0000540090100290I01_DRCL.JPG,2,38070.0,528.0,476.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,327.5420301495156,11624380.830726309,242166848.27368554
0019ML0000540090100290I01_DRCL_aug0.jpg,2,34656.0,3121.0,203.0,84.0,98.0,96.0,83.0,79.0,107.0,97.0,423.0,1988.552667512417,41308689.48325887,5083254014.810298
0019ML0000540090100290I01_DRCL_aug1.jpg,2,37447.0,549.0,351.0,281.0,187.0,146.0,102.0,47.0,28.0,16.0,368.0,641.5416404740354,20186678.763792407,897187108.4301608
0019ML0000540090100290I01_DRCL_aug2.jpg,2,37246.0,1914.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.2732875574435,16296994.62932838,974681710.8075693
0019ML0000540090100290I01_DRCL_aug3.jpg,2,39087.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.20913831785197,13652330.036017083,332685650.1958526
0019ML0000540090100290I01_DRCL_aug4.jpg,2,35502.0,3302.0,229.0,95.0,37.0,3.0,0.0,0.0,0.0,0.0,163.0,582.673683866119,16823224.063342214,942199790.0061824
0019ML0000540100100291C00_DRCL.JPG,2,43655.0,1675.0,244.0,16.0,2.0,1.0,1.0,0.0,1.0,30.0,257.0,570.966745957498,22098786.15468217,934548846.8692235
0019ML0000540100100291C00_DRCL_aug0.jpg,2,42801.0,2600.0,358.0,55.0,9.0,1.0,0.0,0.0,0.0,0.0,162.0,501.58275911138145,17629059.29686086,748804118.4252263
0019ML0000540100100291C00_DRCL_aug1.jpg,2,17243.0,20374.0,6611.0,1274.0,261.0,48.0,10.0,3.0,0.0,0.0,411.0,1531.689921004325,32807869.474954754,4541885579.794464
0019ML0000540100100291C00_DRCL_aug2.jpg,2,45212.0,350.0,122.0,71.0,51.0,16.0,2.0,0.0,0.0,0.0,62.0,457.9649863716573,17720232.658101372,566226354.6758714
0019ML0000540100100291C00_DRCL_aug3.jpg,2,14852.0,19467.0,7745.0,1841.0,472.0,212.0,136.0,96.0,98.0,75.0,1015.0,2866.7571839007023,58373252.69934255,9148533280.41158
0019ML0000540100100291C00_DRCL_aug4.jpg,2,12557.0,19335.0,10194.0,2905.0,673.0,134.0,20.0,6.0,0.0,0.0,2090.0,1623.3215995205956,35130968.95676561,4807972034.243577
0019ML0000540100100291I01_DRCL.JPG,2,38063.0,426.0,650.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,316.0278270157758,11254594.82436761,231241452.4512809
0019ML0000540100100291I01_DRCL_aug0.jpg,2,15282.0,17428.0,5428.0,930.0,92.0,8.0,0.0,0.0,0.0,0.0,44.0,1314.731304975296,30045944.97396324,3050600845.864888
0019ML0000540100100291I01_DRCL_aug1.jpg,2,34921.0,3013.0,405.0,238.0,173.0,121.0,92.0,71.0,45.0,37.0,339.0,870.153058795002,25540882.901841313,1460520210.203765
0019ML0000540100100291I01_DRCL_aug2.jpg,2,32911.0,5461.0,468.0,275.0,51.0,2.0,0.0,0.0,0.0,0.0,257.0,603.2212397354888,19933688.993719287,707416872.1294702
0019ML0000540100100291I01_DRCL_aug3.jpg,2,29422.0,8930.0,399.0,47.0,30.0,37.0,35.0,29.0,31.0,34.0,156.0,1359.1631471999353,31045405.832814116,3259417452.5326176
0019ML0000540100100291I01_DRCL_aug4.jpg,2,38781.0,385.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.5368168985957,12540677.13754847,510522146.7551286
0019ML0000540110100292C00_DRCL.JPG,2,44867.0,612.0,95.0,10.0,6.0,3.0,1.0,1.0,0.0,31.0,250.0,509.45424695527856,20186645.752241064,802085902.9200312
0019ML0000540110100292C00_DRCL_aug0.jpg,2,25249.0,17388.0,2476.0,359.0,125.0,65.0,50.0,53.0,23.0,21.0,348.0,1167.1777969845616,29469138.630454764,2982160954.819887
0019ML0000540110100292C00_DRCL_aug1.jpg,2,41420.0,4302.0,80.0,15.0,4.0,3.0,0.0,0.0,0.0,0.0,34.0,509.2941450220654,17867056.93355614,779730399.7331593
0019ML0000540110100292C00_DRCL_aug2.jpg,2,44250.0,822.0,189.0,155.0,128.0,91.0,84.0,46.0,33.0,18.0,245.0,601.6182350844324,21176260.583830353,1011192611.2485722
0019ML0000540110100292C00_DRCL_aug3.jpg,2,43323.0,827.0,353.0,305.0,269.0,217.0,164.0,125.0,117.0,52.0,420.0,827.427356356943,28411215.911679108,1381414230.1005912
0019ML0000540110100292C00_DRCL_aug4.jpg,2,44621.0,515.0,202.0,158.0,110.0,84.0,68.0,36.0,22.0,6.0,195.0,592.8114654504551,22217356.630206577,841678744.0523145
0019ML0000540110100292I01_DRCL.JPG,2,38111.0,374.0,683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,287.30207072253603,10405034.916995866,191734545.3485544
0019ML0000540110100292I01_DRCL_aug0.jpg,2,36824.0,1012.0,441.0,254.0,215.0,147.0,96.0,46.0,48.0,31.0,439.0,810.3528060339202,23991983.781950302,1277141333.3661294
0019ML0000540110100292I01_DRCL_aug1.jpg,2,20882.0,15605.0,2349.0,205.0,31.0,18.0,8.0,16.0,8.0,17.0,63.0,1217.985256763266,27392042.668372165,2913591224.7146506
0019ML0000540110100292I01_DRCL_aug2.jpg,2,27127.0,10779.0,843.0,221.0,118.0,60.0,14.0,6.0,0.0,0.0,269.0,894.1324871994605,22439319.12508155,1871598440.8535142
0019ML0000540110100292I01_DRCL_aug3.jpg,2,36942.0,573.0,410.0,325.0,259.0,237.0,168.0,119.0,70.0,40.0,461.0,739.7485747239041,25971306.599422034,853254795.6320381
0019ML0000540110100292I01_DRCL_aug4.jpg,2,38616.0,550.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.3770980305997,12740358.891339064,609170590.1099138
0019ML0000540120100293C00_DRCL.JPG,2,44674.0,814.0,84.0,13.0,6.0,2.0,1.0,0.0,3.0,22.0,244.0,520.1748434051246,20426671.321795836,829617809.903386
0019ML0000540120100293C00_DRCL_aug0.jpg,2,44566.0,1098.0,131.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,461.4404458846693,17110673.872900967,637120782.131007
0019ML0000540120100293C00_DRCL_aug1.jpg,2,43662.0,1534.0,271.0,157.0,106.0,52.0,22.0,7.0,7.0,5.0,192.0,558.0734911433918,20115102.87693105,919852323.089442
0019ML0000540120100293C00_DRCL_aug2.jpg,2,28899.0,15181.0,1512.0,141.0,64.0,18.0,4.0,4.0,0.0,1.0,88.0,1133.5137752352205,26556039.425338537,3133938954.32531
0019ML0000540120100293C00_DRCL_aug3.jpg,2,42734.0,2520.0,435.0,90.0,23.0,11.0,6.0,2.0,1.0,2.0,82.0,592.5572795677565,18404541.112874586,1123251227.6620123
0019ML0000540120100293C00_DRCL_aug4.jpg,2,40129.0,4586.0,467.0,236.0,154.0,94.0,63.0,41.0,29.0,11.0,361.0,753.2507544624253,23295458.324575365,1438500060.8302279
0019ML0000540120100293I01_DRCL.JPG,2,38104.0,550.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,284.39182894135513,10350096.991598627,179375327.6104674
0019ML0000540120100293I01_DRCL_aug0.jpg,2,37824.0,804.0,245.0,143.0,73.0,43.0,21.0,12.0,2.0,1.0,157.0,552.700486675512,19092928.342301007,602690593.3377919
