Image_Name,Class_Label,MSGGGF_0,MSGGGF_1,MSGGGF_2,MSGGGF_3,MSGGGF_4,MSGGGF_5,MSGGGF_6,MSGGGF_7,MSGGGF_8,MSGGGF_9,MSESGF,MSFDMAF,MSSSF,MSSAMF,FDMA,Amp_Mean,Amp_Var,Amp_Skew,Amp_Kurtosis,Sym_X,Sym_Y
0019ML0000540470100328I01_DRCL_aug3.jpg,2,26684.0,10715.0,1427.0,271.0,57.0,14.0,0.0,0.0,0.0,0.0,1060.0,687.9830296359265,23155642.25788637,751276959.8476629,104.19840240478516,104.19840240478516,641.1466064453125,0.5545835228218587,0.6275442331023742,13.563356399536133,13.501469612121582
0019ML0000540470100328I01_DRCL_aug4.jpg,2,29907.0,8438.0,718.0,88.0,17.0,0.0,0.0,0.0,0.0,0.0,616.0,606.1072472091688,20342373.592769045,667777485.6625974,102.19847106933594,102.19847106933594,616.7982788085938,0.568447097475505,0.6579308116092091,13.450482368469238,13.565633773803711
0019ML0000540480100329C00_DRCL.JPG,2,35444.0,6743.0,2074.0,802.0,307.0,124.0,82.0,18.0,9.0,31.0,1822.0,801.6979102820065,30132595.541175053,1402687150.7729087,111.22686767578125,111.22686767578125,550.622802734375,0.5800921613543472,1.0719142852448913,13.697464942932129,13.871575355529785
0019ML0000540480100329C00_DRCL_aug0.jpg,2,28165.0,11476.0,3351.0,1399.0,719.0,331.0,156.0,118.0,67.0,38.0,2465.0,908.0454124491073,33232529.48082558,1425171880.2323978,112.2266845703125,112.2266845703125,656.0025024414062,0.42783564513318284,0.36093184246036847,13.887289047241211,13.927149772644043
0019ML0000540480100329C00_DRCL_aug1.jpg,2,18462.0,15806.0,6159.0,2495.0,1186.0,568.0,289.0,211.0,140.0,86.0,2946.0,2335.2358632956366,45347145.07921633,7558922717.374456,149.76353454589844,149.76353454589844,195.11375427246094,-0.7647126849458784,2.713654852893212,13.522038459777832,13.870704650878906
0019ML0000540480100329C00_DRCL_aug2.jpg,2,30189.0,9891.0,3193.0,1419.0,672.0,281.0,111.0,59.0,7.0,2.0,2423.0,802.0767266891827,31172211.411199916,979834347.9903146,102.71124267578125,102.71124267578125,732.6661987304688,0.8077283731616026,0.9622861509936165,13.599822998046875,13.083072662353516
0019ML0000540480100329C00_DRCL_aug3.jpg,2,33483.0,10542.0,1493.0,260.0,42.0,4.0,0.0,0.0,0.0,0.0,1011.0,654.9225566640686,23803673.573534224,934557823.9081299,103.00108337402344,103.00108337402344,682.9551391601562,0.7205383848864232,0.5997983619443938,13.227774620056152,13.234540939331055
0019ML0000540480100329C00_DRCL_aug4.jpg,2,29975.0,10976.0,3116.0,1183.0,397.0,141.0,30.0,6.0,0.0,0.0,1964.0,823.488470712881,31543989.846131563,1016037036.2214227,104.0978012084961,104.0978012084961,724.3681030273438,0.7302098569687463,0.8354603308321238,13.224395751953125,13.25097942352295
0019ML0000540480100329I01_DRCL.JPG,2,33709.0,4061.0,1243.0,149.0,6.0,0.0,0.0,0.0,0.0,0.0,810.0,460.10381824383626,16102430.254054045,401291454.9340362,90.12200927734375,90.12200927734375,561.7783203125,0.9883016225325794,2.5909398575828577,13.46982479095459,13.390090942382812
0019ML0000540480100329I01_DRCL_aug0.jpg,2,14344.0,17137.0,6111.0,1274.0,244.0,44.0,11.0,3.0,0.0,0.0,1483.0,1347.8193015202858,31433897.18881263,3090981885.4332914,136.4647216796875,136.4647216796875,230.59707641601562,-0.42101216856404733,2.4635348865256566,14.011490821838379,13.95916748046875
0019ML0000540480100329I01_DRCL_aug1.jpg,2,28451.0,7176.0,1944.0,610.0,224.0,98.0,56.0,53.0,37.0,66.0,1100.0,1819.3074844728876,43462379.09218251,4227975850.3591566,142.3760986328125,142.3760986328125,210.7806854248047,-0.3823071010004942,3.7480443104043157,12.324140548706055,13.825385093688965
0019ML0000540480100329I01_DRCL_aug2.jpg,2,26231.0,9075.0,2399.0,768.0,286.0,146.0,81.0,52.0,38.0,27.0,1385.0,1210.0802481923554,30440260.76728891,2499281156.300617,131.8690185546875,131.8690185546875,249.1544189453125,-0.11257719154042374,2.9278887677486427,13.182957649230957,14.419118881225586
0019ML0000540480100329I01_DRCL_aug3.jpg,2,12652.0,16464.0,7214.0,2040.0,544.0,169.0,53.0,25.0,7.0,0.0,2502.0,1452.7969271649206,36648934.66289009,2995863205.5412273,135.89247131347656,135.89247131347656,272.5180358886719,-0.1931170077619461,1.797244338243094,13.606806755065918,13.699444770812988
0019ML0000540480100329I01_DRCL_aug4.jpg,2,13557.0,16889.0,6701.0,1620.0,323.0,58.0,18.0,2.0,0.0,0.0,1494.0,1415.6757447555117,32003721.548380464,3318141023.970732,137.82467651367188,137.82467651367188,221.95240783691406,-0.4441290460727456,2.073134493659097,13.756826400756836,13.739771842956543
0019ML0000540490100330C00_DRCL.JPG,2,36768.0,6186.0,1595.0,560.0,231.0,169.0,76.0,10.0,5.0,20.0,1415.0,785.9818204169728,29733264.474849682,1353372699.705006,110.15753936767578,110.15753936767578,562.5271606445312,0.591005188835092,1.1434291878247187,13.646106719970703,13.753777503967285
0019ML0000540490100330C00_DRCL_aug0.jpg,2,36559.0,7070.0,1431.0,517.0,221.0,26.0,0.0,0.0,0.0,0.0,1190.0,586.3936670596803,22432996.776583925,773227376.5115249,99.71100616455078,99.71100616455078,649.523681640625,0.817871099279387,1.0111949763235675,13.244190216064453,13.553775787353516
0019ML0000540490100330C00_DRCL_aug1.jpg,2,13493.0,17044.0,8150.0,3361.0,1629.0,857.0,465.0,306.0,214.0,111.0,4644.0,1860.2983791776405,49275653.18120985,4727343074.3338,140.63621520996094,140.63621520996094,297.8343200683594,-0.08291025954199645,1.659015460532503,13.902294158935547,13.94107437133789
0019ML0000540490100330C00_DRCL_aug2.jpg,2,18123.0,17978.0,5940.0,2007.0,884.0,383.0,203.0,146.0,97.0,44.0,4117.0,1051.3161073356737,37919231.95926909,1607565882.882732,112.8242416381836,112.8242416381836,778.000244140625,0.5492869616249326,0.17776187347211003,13.395370483398438,13.527420997619629
0019ML0000540490100330C00_DRCL_aug3.jpg,2,10421.0,16985.0,10226.0,4552.0,1870.0,799.0,404.0,225.0,122.0,80.0,5570.0,1925.8282882629883,46212875.67803114,5337626525.376283,143.23751831054688,143.23751831054688,260.022705078125,-0.2716570115820107,1.601054266033235,13.834759712219238,13.87047004699707
0019ML0000540490100330C00_DRCL_aug4.jpg,2,33281.0,8679.0,2043.0,761.0,376.0,229.0,185.0,119.0,70.0,41.0,1604.0,927.9750479319588,33909141.62456752,1416034761.1628513,111.16972351074219,111.16972351074219,755.5120239257812,0.3969083137914447,0.013644913617585352,11.934375762939453,13.137325286865234
0019ML0000540490100330I01_DRCL.JPG,2,35362.0,2598.0,1051.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,462.8621394896708,16111019.556458298,406746693.0656749,89.9463119506836,89.9463119506836,576.8036499023438,1.0041716037864898,2.426476036067938,12.96287727355957,13.147366523742676
0019ML0000540490100330I01_DRCL_aug0.jpg,2,34322.0,4183.0,551.0,103.0,9.0,0.0,0.0,0.0,0.0,0.0,234.0,620.3828515930419,17869387.891467556,976451497.1394532,113.04806518554688,113.04806518554688,332.3843994140625,0.22109500081767278,2.2845230266272196,13.754277229309082,13.693777084350586
0019ML0000540490100330I01_DRCL_aug1.jpg,2,13285.0,16888.0,6536.0,1541.0,450.0,137.0,79.0,54.0,50.0,44.0,1219.0,1694.1166318839257,38110831.211392134,4049819228.509524,141.5467987060547,141.5467987060547,215.57289123535156,-0.3523357960739954,2.193977428478221,13.873811721801758,14.037653923034668
0019ML0000540490100330I01_DRCL_aug2.jpg,2,28417.0,9380.0,1088.0,221.0,50.0,10.0,2.0,0.0,0.0,0.0,341.0,882.3892484846323,21616804.05374354,1855175880.1938415,126.10848236083984,126.10848236083984,241.08169555664062,-0.11124146049607964,2.6954012319436895,13.924576759338379,13.864429473876953
0019ML0000540490100330I01_DRCL_aug3.jpg,2,35913.0,2532.0,645.0,74.0,4.0,0.0,0.0,0.0,0.0,0.0,310.0,522.2004184026661,18038897.59204194,456910395.60797054,95.8456039428711,95.8456039428711,512.3299560546875,0.7107519680820472,1.9429563921524275,12.573905944824219,13.323174476623535
0019ML0000540490100330I01_DRCL_aug4.jpg,2,25032.0,9740.0,2208.0,703.0,302.0,203.0,136.0,126.0,129.0,116.0,1060.0,2065.0598635685046,42811880.91040813,5331479259.252104,146.53610229492188,146.53610229492188,193.97793579101562,-0.4966137775342413,2.977794298471392,13.668848991394043,13.8637113571167
0019ML0000540500100331C00_DRCL.JPG,2,38141.0,5527.0,1097.0,398.0,192.0,127.0,98.0,21.0,53.0,48.0,718.0,858.763293472671,29529338.22257255,1678959391.6647694,116.5609359741211,116.5609359741211,494.86676025390625,0.2840864711284618,0.6682578003819737,13.58955192565918,13.893477439880371
0019ML0000540500100331C00_DRCL_aug0.jpg,2,35292.0,9009.0,917.0,252.0,136.0,104.0,58.0,34.0,9.0,9.0,409.0,751.0591121338408,22962127.312313497,1517321904.7378423,115.5985107421875,115.5985107421875,538.7252807617188,0.06509683238730281,0.09731578119918227,13.24161148071289,14.065407752990723
0019ML0000540500100331C00_DRCL_aug1.jpg,2,43914.0,1519.0,350.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,222.0,501.859508053924,19352093.1109523,588852633.7041811,95.26416015625,95.26416015625,569.3634643554688,0.8382933551577277,1.4370381402103396,13.071854591369629,13.151214599609375
0019ML0000540500100331C00_DRCL_aug2.jpg,2,17858.0,17204.0,6374.0,2265.0,981.0,459.0,263.0,168.0,91.0,70.0,2163.0,1876.644972849661,40374864.8819284,5574665373.960655,144.0116729736328,144.0116729736328,209.67831420898438,-0.5765682699095532,2.055895126958755,13.689837455749512,13.739961624145508
0019ML0000540500100331C00_DRCL_aug3.jpg,2,41092.0,3014.0,721.0,277.0,179.0,168.0,136.0,107.0,55.0,46.0,471.0,763.9882595367322,29235862.570044376,1077811507.5581677,104.8293685913086,104.8293685913086,711.00927734375,0.5475185457821514,0.5064549567715249,11.919869422912598,13.957916259765625
0019ML0000540500100331C00_DRCL_aug4.jpg,2,25964.0,15710.0,3062.0,679.0,240.0,101.0,45.0,15.0,8.0,0.0,1225.0,932.550340973915,30108295.53468328,1650896011.6802075,115.85757446289062,115.85757446289062,647.332275390625,0.2578233274846773,-0.19487108531230035,13.451062202453613,13.622865676879883
0019ML0000540500100331I01_DRCL.JPG,2,37385.0,1013.0,573.0,138.0,59.0,0.0,0.0,0.0,0.0,0.0,296.0,446.2270887301448,15785111.95658435,385871835.35882324,87.46294403076172,87.46294403076172,576.1136474609375,1.0801091130342593,2.677118124054754,13.41675090789795,13.374349594116211
0019ML0000540500100331I01_DRCL_aug0.jpg,2,37026.0,1132.0,383.0,216.0,146.0,91.0,74.0,47.0,27.0,20.0,262.0,617.0299782273485,20140711.758911412,833959413.1308953,106.98899841308594,106.98899841308594,575.4596557617188,0.24983988555754522,0.47047979374539306,12.175015449523926,14.110929489135742
0019ML0000540500100331I01_DRCL_aug1.jpg,2,27945.0,9989.0,785.0,133.0,59.0,50.0,41.0,30.0,28.0,39.0,356.0,1122.016097552678,26598683.904834364,2559163495.8922377,132.37435913085938,132.37435913085938,225.02149963378906,-0.3675765454381778,2.773365130373092,12.428844451904297,14.307291030883789
0019ML0000540500100331I01_DRCL_aug2.jpg,2,38713.0,413.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,373.30131506618994,12814517.65502674,341138446.2468486,89.34964752197266,89.34964752197266,471.1566162109375,0.9241098180498837,2.4869894712799,13.317456245422363,13.291930198669434
0019ML0000540500100331I01_DRCL_aug3.jpg,2,27122.0,10972.0,870.0,145.0,44.0,12.0,3.0,0.0,0.0,0.0,200.0,979.0256807382408,23075141.029230293,2162517654.122248,129.0435028076172,129.0435028076172,214.79327392578125,-0.37729835967432257,2.7348473647311495,13.640047073364258,13.845850944519043
0019ML0000540500100331I01_DRCL_aug4.jpg,2,20793.0,14680.0,2138.0,356.0,159.0,104.0,108.0,96.0,100.0,97.0,647.0,2076.970624785327,44177018.67456297,5266775409.047541,146.7014617919922,146.7014617919922,187.38658142089844,-0.6522668128218948,3.295799676654026,13.064916610717773,13.812211036682129
0019ML0000540510100332C00_DRCL.JPG,2,36728.0,6368.0,1409.0,537.0,309.0,136.0,83.0,38.0,70.0,71.0,876.0,873.6239640863545,29326773.483996145,1766242604.3700147,117.73009490966797,117.73009490966797,495.4465026855469,0.1894774918021124,0.5747469219958132,13.594449043273926,13.882362365722656
0019ML0000540510100332C00_DRCL_aug0.jpg,2,8772.0,15321.0,11300.0,5509.0,2415.0,1138.0,557.0,306.0,196.0,113.0,7653.0,2322.860066841312,52089602.594424896,6711350890.195445,147.8051300048828,147.8051300048828,243.36068725585938,-0.3995126860275092,1.4678331239805846,13.728353500366211,13.709752082824707
0019ML0000540510100332C00_DRCL_aug1.jpg,2,11075.0,15613.0,9055.0,4333.0,2156.0,1238.0,744.0,476.0,365.0,255.0,5257.0,2705.3049936608977,53761458.698989585,8620366405.92514,152.48602294921875,152.48602294921875,202.74588012695312,-0.7018361254438761,2.0714988702661232,13.77669620513916,13.894311904907227
0019ML0000540510100332C00_DRCL_aug2.jpg,2,40100.0,3932.0,719.0,381.0,211.0,165.0,123.0,75.0,50.0,37.0,571.0,815.3005251949921,29043911.619705938,1295103053.4021711,109.5949935913086,109.5949935913086,685.6588745117188,0.3536039071630219,0.18693303988565724,12.370728492736816,13.584622383117676
0019ML0000540510100332C00_DRCL_aug3.jpg,2,36247.0,7895.0,1084.0,409.0,131.0,34.0,18.0,6.0,0.0,0.0,649.0,656.5320828481497,24509766.5470659,916049726.7823418,102.56670379638672,102.56670379638672,690.8687133789062,0.7015103108946094,0.496700391097614,13.313990592956543,13.486018180847168
0019ML0000540510100332C00_DRCL_aug4.jpg,2,28502.0,12471.0,2850.0,1003.0,456.0,269.0,144.0,58.0,39.0,22.0,1340.0,1140.9446660758827,31982786.64531498,2604960859.80258,128.35618591308594,128.35618591308594,357.0862121582031,-0.07404736010334066,0.9503085155519888,13.789501190185547,13.877463340759277
0019ML0000540510100332I01_DRCL.JPG,2,37099.0,1453.0,523.0,83.0,10.0,0.0,0.0,0.0,0.0,0.0,330.0,421.682574069342,14853586.697130669,371645444.1241066,87.92807006835938,87.92807006835938,545.3125,1.0656603174602013,2.732576067519971,13.58447265625,13.666741371154785
0019ML0000540510100332I01_DRCL_aug0.jpg,2,38398.0,757.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.1010365324634,12269156.230629697,351614609.0933748,90.26021575927734,90.26021575927734,479.2041931152344,0.8583721660320943,2.0764591838399937,13.63763427734375,13.60418701171875
0019ML0000540510100332I01_DRCL_aug1.jpg,2,36274.0,1801.0,440.0,166.0,162.0,119.0,86.0,53.0,34.0,15.0,401.0,663.4953771444514,20417748.25573701,1010273700.1389306,112.15939331054688,112.15939331054688,456.67559814453125,0.2016205766859283,1.0786586553449267,12.78557300567627,14.209604263305664
0019ML0000540510100332I01_DRCL_aug2.jpg,2,33414.0,5035.0,451.0,141.0,77.0,25.0,21.0,4.0,0.0,0.0,378.0,570.5119086568535,18966274.02559819,730648961.6060325,104.95379638671875,104.95379638671875,582.01513671875,0.4163667455713749,0.3594056204764011,12.916783332824707,13.688946723937988
0019ML0000540510100332I01_DRCL_aug3.jpg,2,37214.0,1039.0,315.0,187.0,160.0,121.0,85.0,27.0,14.0,3.0,251.0,528.5816955070346,17520773.867022965,679360211.7209525,102.93276977539062,102.93276977539062,545.3482666015625,0.37030180686787256,0.7889969599894884,12.349140167236328,13.955324172973633
0019ML0000540510100332I01_DRCL_aug4.jpg,2,35787.0,2839.0,394.0,136.0,12.0,0.0,0.0,0.0,0.0,0.0,184.0,521.2311945984537,17929082.593403254,552160053.3148569,97.43125915527344,97.43125915527344,617.2651977539062,0.7696056763232922,1.0050180332051255,13.49890422821045,13.652202606201172
0019ML0000540520100333C00_DRCL.JPG,2,34139.0,8546.0,1857.0,562.0,289.0,112.0,33.0,20.0,27.0,35.0,858.0,974.8990065190607,31088174.55091857,2076683769.3646162,121.5743179321289,121.5743179321289,481.33905029296875,0.05585086026179529,0.3251161675968093,13.390487670898438,13.669266700744629
0019ML0000540520100333C00_DRCL_aug0.jpg,2,16791.0,17212.0,6679.0,2440.0,954.0,471.0,282.0,180.0,157.0,138.0,2269.0,2456.7050107975383,50704955.57015627,7624148182.634356,149.6856231689453,149.6856231689453,216.93389892578125,-0.5385794930003455,2.4170494684833796,13.938426971435547,13.898322105407715
0019ML0000540520100333C00_DRCL_aug1.jpg,2,39812.0,4958.0,742.0,188.0,84.0,37.0,3.0,0.0,0.0,0.0,355.0,544.1083353484015,20220041.927980594,787679947.8975117,100.08747863769531,100.08747863769531,640.5154418945312,0.7593824919596096,0.7292829748293856,13.42180061340332,13.683544158935547
0019ML0000540520100333C00_DRCL_aug2.jpg,2,9624.0,16436.0,10646.0,4975.0,2028.0,943.0,477.0,254.0,142.0,89.0,5094.0,2049.673615290963,50005485.09114011,5570999661.520412,143.82864379882812,143.82864379882812,289.3606262207031,-0.3371923976195003,0.8760480433782423,13.894783973693848,13.827635765075684
0019ML0000540520100333C00_DRCL_aug3.jpg,2,26468.0,13175.0,3374.0,1018.0,414.0,213.0,153.0,156.0,110.0,137.0,1026.0,2096.302121604134,44020992.17508744,6401436652.206195,146.5745391845703,146.5745391845703,208.38038635253906,-0.6455417383590597,2.2226586517555464,13.059187889099121,13.976444244384766
0019ML0000540520100333C00_DRCL_aug4.jpg,2,30348.0,13089.0,1824.0,391.0,112.0,34.0,10.0,3.0,5.0,1.0,629.0,885.4738130683438,28436430.228807468,1583895587.8211985,116.35457611083984,116.35457611083984,549.6337890625,0.15116419462814498,0.025484442295281795,13.674610137939453,13.97054672241211
0019ML0000540520100333I01_DRCL.JPG,2,37756.0,566.0,575.0,263.0,8.0,0.0,0.0,0.0,0.0,0.0,254.0,400.0462105038497,14015241.980415162,360658985.3578205,88.82041931152344,88.82041931152344,510.32977294921875,1.0359900262682555,2.5653739092716963,13.386420249938965,13.474034309387207
0019ML0000540520100333I01_DRCL_aug0.jpg,2,25976.0,12227.0,880.0,46.0,22.0,11.0,5.0,1.0,0.0,0.0,105.0,777.9911007170381,22341048.584172834,1303376857.048724,118.05259704589844,118.05259704589844,433.6142883300781,-0.010853974252717667,0.5521999697986573,13.742901802062988,13.638938903808594
0019ML0000540520100333I01_DRCL_aug1.jpg,2,27476.0,10371.0,673.0,179.0,113.0,75.0,51.0,34.0,35.0,36.0,286.0,1233.5868869838305,29617686.043485392,2803394383.5201635,134.48683166503906,134.48683166503906,217.82887268066406,-0.5553162687515482,2.289865685477099,12.866004943847656,13.747736930847168
0019ML0000540520100333I01_DRCL_aug2.jpg,2,38296.0,782.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,355.4162973450053,11798694.379575975,383629572.37476957,92.66033172607422,92.66033172607422,481.24554443359375,0.7517073054388326,1.7153658415886799,13.550922393798828,13.015464782714844
0019ML0000540520100333I01_DRCL_aug3.jpg,2,17680.0,16836.0,4006.0,536.0,85.0,17.0,8.0,0.0,0.0,0.0,292.0,1175.0077663917502,27162031.7986543,2739450821.9988794,133.90248107910156,133.90248107910156,223.6694793701172,-0.4962233253034939,1.963883213735694,13.861198425292969,13.928260803222656
0019ML0000540520100333I01_DRCL_aug4.jpg,2,33673.0,4988.0,243.0,76.0,40.0,22.0,14.0,23.0,17.0,25.0,82.0,964.6460915377515,20642629.52935602,2322044488.1384864,129.90452575683594,129.90452575683594,194.14405822753906,-0.5986778537461424,2.6894404088201043,14.224618911743164,12.823748588562012
0019ML0000540530100334I01_DRCL.JPG,2,37087.0,1484.0,536.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,451.94364806227895,15719428.411426501,413155105.0147594,90.8667984008789,90.8667984008789,543.854248046875,1.006680475499436,2.4815970173550657,13.47218132019043,13.604100227355957
0019ML0000540530100334I01_DRCL_aug0.jpg,2,35528.0,3373.0,256.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,526.4386007093676,18118128.36235438,547442544.9247388,97.956787109375,97.956787109375,615.1638793945312,0.705089479877202,0.9452743434833488,13.430582046508789,13.494483947753906
0019ML0000540530100334I01_DRCL_aug1.jpg,2,17503.0,17047.0,4086.0,482.0,46.0,4.0,0.0,0.0,0.0,0.0,630.0,1026.557152660165,29381028.484002184,1765816221.8464394,124.23661804199219,124.23661804199219,421.66351318359375,-0.004814302874916505,0.43268612902396697,13.707613945007324,13.737256050109863
0019ML0000540530100334I01_DRCL_aug2.jpg,2,29702.0,8931.0,501.0,29.0,5.0,0.0,0.0,0.0,0.0,0.0,127.0,669.4353423150673,21256922.47913413,909655631.4693763,109.15835571289062,109.15835571289062,575.6664428710938,0.30409616548616103,0.18953525562844886,13.509223937988281,13.822253227233887
0019ML0000540530100334I01_DRCL_aug3.jpg,2,37806.0,1196.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,478.3609797385653,16828527.719781235,403260087.4227354,91.32754516601562,91.32754516601562,564.218017578125,1.0123562634738004,2.012568695180099,13.089271545410156,13.220463752746582
0019ML0000540530100334I01_DRCL_aug4.jpg,2,36623.0,1697.0,234.0,153.0,108.0,105.0,73.0,62.0,44.0,36.0,266.0,785.4484260372978,22251832.926329162,1383895437.7726622,119.140625,119.140625,403.3615417480469,-0.10288204918065576,0.8208909777774216,12.688312530517578,13.545550346374512
0019ML0000540540100335I01_DRCL.JPG,2,37385.0,871.0,482.0,302.0,114.0,14.0,0.0,0.0,0.0,0.0,255.0,427.54192031554254,14990276.310617616,379074216.63483685,88.71366119384766,88.71366119384766,537.1464233398438,1.0616393580829924,2.774387776334872,13.641426086425781,13.339775085449219
0019ML0000540540100335I01_DRCL_aug0.jpg,2,23257.0,14030.0,1704.0,156.0,18.0,2.0,1.0,0.0,0.0,0.0,191.0,1001.0796238433802,26236396.693180256,1908481570.0775332,126.91692352294922,126.91692352294922,270.3780517578125,-0.16796962472045404,1.7350225905949088,13.66088581085205,13.547417640686035
0019ML0000540540100335I01_DRCL_aug1.jpg,2,19571.0,16724.0,2725.0,145.0,3.0,0.0,0.0,0.0,0.0,0.0,41.0,903.8448344040283,24973096.17400499,1650184085.3914692,122.8153076171875,122.8153076171875,417.4995422363281,-0.16260439561794804,0.33719724958286035,13.822019577026367,13.946624755859375
0019ML0000540540100335I01_DRCL_aug2.jpg,2,36366.0,2371.0,264.0,92.0,36.0,24.0,10.0,4.0,1.0,0.0,100.0,512.2195608081386,15650337.406730019,757337464.2595099,105.81855010986328,105.81855010986328,538.71044921875,0.20432475854390178,0.20630383246311856,13.429237365722656,13.159712791442871
0019ML0000540540100335I01_DRCL_aug3.jpg,2,37785.0,890.0,385.0,100.0,8.0,0.0,0.0,0.0,0.0,0.0,246.0,412.78246637396273,14164060.729457064,426424292.23315126,93.43414306640625,93.43414306640625,535.3988647460938,0.8520716999969572,1.6289992133483038,13.203987121582031,13.492155075073242
0019ML0000540540100335I01_DRCL_aug4.jpg,2,36432.0,971.0,423.0,369.0,333.0,274.0,168.0,98.0,47.0,34.0,489.0,767.5938124588915,25196772.049526595,984949768.2141261,107.41044616699219,107.41044616699219,689.7788696289062,0.2956054964440194,0.36613273297548243,12.214898109436035,12.699670791625977
0019ML0000540550100336I01_DRCL.JPG,2,37139.0,1233.0,619.0,152.0,19.0,6.0,0.0,0.0,0.0,0.0,320.0,425.9029806872618,14831978.729032438,383892122.50762546,90.48119354248047,90.48119354248047,526.2089233398438,1.0476404119874243,2.455481198582884,13.575610160827637,13.592002868652344
0019ML0000540550100336I01_DRCL_aug0.jpg,2,36613.0,2362.0,132.0,26.0,20.0,13.0,2.0,0.0,0.0,0.0,102.0,532.7750024750678,18910471.491435867,424105616.7636611,91.8798599243164,91.8798599243164,585.9613037109375,1.103001888406173,2.371597528568903,13.467385292053223,13.501439094543457
0019ML0000540550100336I01_DRCL_aug1.jpg,2,18224.0,16292.0,3464.0,556.0,172.0,85.0,57.0,46.0,24.0,34.0,471.0,1745.4875678435958,36313212.54796782,4329920841.972012,142.1150360107422,142.1150360107422,205.2614288330078,-0.41794170209937676,2.7871610586284925,14.145297050476074,13.078315734863281
0019ML0000540550100336I01_DRCL_aug2.jpg,2,32470.0,5094.0,632.0,178.0,120.0,84.0,69.0,43.0,60.0,66.0,435.0,1593.2045281709027,35539931.615282595,3858929985.6657667,140.32485961914062,140.32485961914062,206.12367248535156,-0.4848663855238565,3.0854203650459633,12.152758598327637,14.121896743774414
0019ML0000540550100336I01_DRCL_aug3.jpg,2,35369.0,3697.0,83.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,503.75592818953663,16375334.441851782,627931473.8478703,101.70653533935547,101.70653533935547,569.7844848632812,0.4732520200973944,0.4908683432571488,13.587567329406738,13.499774932861328
0019ML0000540550100336I01_DRCL_aug4.jpg,2,30997.0,6730.0,796.0,200.0,86.0,66.0,64.0,60.0,45.0,29.0,565.0,1021.0939189715469,28665652.938748613,1865091945.9557438,125.97622680664062,125.97622680664062,319.42633056640625,0.05002016346041104,1.933019979368992,11.319523811340332,14.065876007080078
0019ML0000540800100361I01_DRCL.JPG,2,36494.0,2052.0,575.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,472.30504531129924,16401544.934197223,462227090.4663079,93.82665252685547,93.82665252685547,557.779541015625,0.9606309663082856,2.065455203653036,13.57568073272705,13.989211082458496
0019ML0000540800100361I01_DRCL_aug0.jpg,2,23535.0,13736.0,1701.0,173.0,23.0,0.0,0.0,0.0,0.0,0.0,77.0,1046.7918966069753,24052616.756436676,2398803717.542778,131.2608184814453,131.2608184814453,212.56224060058594,-0.4797210368392505,2.4054009055353847,13.737569808959961,13.728199005126953
0019ML0000540800100361I01_DRCL_aug1.jpg,2,28441.0,9582.0,601.0,140.0,100.0,73.0,62.0,44.0,49.0,32.0,362.0,858.0739145036931,27490821.360696997,1231174783.9967172,115.45911407470703,115.45911407470703,585.6793212890625,0.10388677946048046,0.032192916550715545,12.54249382019043,13.757057189941406
0019ML0000540800100361I01_DRCL_aug2.jpg,2,37702.0,1458.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.8174205963511,16976750.212545194,476263260.66573125,95.5257568359375,95.5257568359375,576.5045166015625,0.8097928908626777,1.1886866622254972,13.223278999328613,13.067316055297852
0019ML0000540800100361I01_DRCL_aug3.jpg,2,29703.0,8538.0,482.0,117.0,80.0,72.0,51.0,41.0,22.0,24.0,189.0,806.6958302653055,25050724.16505879,1204218410.3865929,115.60662841796875,115.60662841796875,535.0884399414062,0.09157149407880055,0.166053128812647,12.70698070526123,14.131986618041992
0019ML0000540800100361I01_DRCL_aug4.jpg,2,19932.0,15765.0,2544.0,267.0,105.0,70.0,79.0,74.0,64.0,72.0,350.0,1591.62915377798,32725875.07400836,4066420459.621759,141.1608123779297,141.1608123779297,204.05245971679688,-0.6208951730564688,2.6738479506713,14.013667106628418,13.587221145629883
0019ML0000540810100362I01_DRCL.JPG,2,37436.0,1019.0,627.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,431.01891625799516,14912486.168970952,410572573.91910386,91.68317413330078,91.68317413330078,530.2451782226562,0.9498712826879141,2.192320705865045,13.523185729980469,13.541436195373535
0019ML0000540810100362I01_DRCL_aug0.jpg,2,15695.0,17078.0,5060.0,970.0,224.0,90.0,41.0,6.0,3.0,1.0,897.0,1221.1676495490203,29648947.853920564,2686618676.569752,133.66973876953125,133.66973876953125,255.61456298828125,-0.22469238275484452,1.379482561315597,13.737866401672363,13.754718780517578
